5 39 -0.847636
5 40 -0.848613
5 41 -0.855814
5 42 -0.866955
5 43 -0.880496
5 44 -0.89504
5 45 -0.908806
5 46 -0.919919
5 47 -0.926772
5 48 -0.928369
5 49 -0.924892
5 50 -0.917585
5 51 -0.90777
5 52 -0.896494
5 53 -0.885036
5 54 -0.875035
5 55 -0.868525
5 56 -0.868189
5 57 -0.876326
5 58 -0.892999
5 59 -0.91633
5 60 -0.944288
5 61 -0.974359
5 62 -1.00195
5 63 -1.02128

6 0 -2.80151
6 1 -2.79114
6 2 -2.76248
6 3 -2.7215
6 4 -2.67564
6 5 -2.63306
6 6 -2.60143
6 7 -2.58513
6 8 -2.58353
6 9 -2.59206
6 10 -2.60515
6 11 -2.61857
6 12 -2.6296
6 13 -2.63635
6 14 -2.63812
6 15 -2.6357
6 16 -2.63036
6 17 -2.62302
6 18 -2.61474
6 19 -2.60695
6 20 -2.6009
6 21 -2.59721
6 22 -2.5958
6 23 -2.59617
6 24 -2.59839
6 25 -2.60364
6 26 -2.61332
6 27 -2.6274
6 28 -2.64404
6 29 -2.66057
6 30 -2.67444
6 31 -2.68364
6 32 -2.68685
6 33 -2.68364
6 34 -2.67444
6 35 -2.66057
6 36 -2.64404
6 37 -2.6274
6 38 -2.61332
6 39 -2.60364
6 40 -2.59839
6 41 -2.59617
6 42 -2.5958
6 43 -2.59721
6 44 -2.6009
6 45 -2.60695
6 46 -2.61474
6 47 -2.62302
6 48 -2.63036
6 49 -2.6357
6 50 -2.63812
6 51 -2.63635
6 52 -2.6296
6 53 -2.61857
6 54 -2.60515
6 55 -2.59206
6 56 -2.58353
6 57 -2.58513
6 58 -2.60143
6 59 -2.63306
6 60 -2.67564
6 61 -2.7215
6 62 -2.76248
6 63 -2.79114

7 0 -1.97095
7 1 -1.95811
7 2 -1.92282
7 3 -1.87281
7 4 -1.81783
7 5 -1.76949
7 6 -1.73842
7 7 -1.72892
7 8 -1.7376
7 9 -1.75718
7 10 -1.78019
7 11 -1.80015
7 12 -1.81201
7 13 -1.81302
7 14 -1.80375
7 15 -1.78803
7 16 -1.77102
7 17 -1.75688
7 18 -1.74816
7 19 -1.74627
7 20 -1.75135
7 21 -1.76199
7 22 -1.77556
7 23 -1.78928
7 24 -1.80131
7 25 -1.81107
7 26 -1.81864
7 27 -1.82403
7 28 -1.82722
7 29 -1.82835
7 30 -1.82791
7 31 -1.82682
7 32 -1.82625
7 33 -1.82682
7 34 -1.82791
7 35 -1.82835
7 36 -1.82722
7 37 -1.82403
7 38 -1.81864
7 39 -1.81107
7 40 -1.80131
7 41 -1.78928
7 42 -1.77556
7 43 -1.76199
7 44 -1.75135
7 45 -1.74627
7 46 -1.74816
7 47 -1.75688
7 48 -1.77102
7 49 -1.78803
7 50 -1.80375
7 51 -1.81302
7 52 -1.81201
7 53 -1.80015
7 54 -1.78019
7 55 -1.75718
7 56 -1.7376
7 57 -1.72892
7 58 -1.73842
7 59 -1.76949
7 60 -1.81783
7 61 -1.87281
7 62 -1.92282
7 63 -1.95811

8 0 -2.44398
8 1 -2.43012
8 2 -2.39214
8 3 -2.33947
8 4 -2.28476
8 5 -2.24144
8 6 -2.2194
8 7 -2.22107
8 8 -2.24191
8 9 -2.2739
8 10 -2.30762
8 11 -2.33345
8 12 -2.34417
8 13 -2.33735
8 14 -2.31557
8 15 -2.28529
8 16 -2.25473
8 17 -2.23128
8 18 -2.21995
8 19 -2.22304
8 20 -2.23981
8 21 -2.26618
8 22 -2.29606
8 23 -2.32347
8 24 -2.34406
8 25 -2.35534
8 26 -2.35642
8 27 -2.34823
8 28 -2.33354
8 29 -2.31613
8 30 -2.29977
8 31 -2.28794
8 32 -2.28358
8 33 -2.28794
8 34 -2.29977
8 35 -2.31613
8 36 -2.33354
8 37 -2.34823
8 38 -2.35642
8 39 -2.35534
8 40 -2.34406
8 41 -2.32347
8 42 -2.29606
8 43 -2.26618
8 44 -2.23981
8 45 -2.22304
8 46 -2.21995
8 47 -2.23128
8 48 -2.25473
8 49 -2.28529
8 50 -2.31557
8 51 -2.33735
8 52 -2.34417
8 53 -2.33345
8 54 -2.30762
8 55 -2.2739
8 56 -2.24191
8 57 -2.22107
8 58 -2.2194
8 59 -2.24144
8 60 -2.28476
8 61 -2.33947
8 62 -2.39214
8 63 -2.43012

9 0 -1.42618
9 1 -1.41406
9 2 -1.38079
9 3 -1.33554
9 4 -1.29164
9 5 -1.26177
9 6 -1.2537
9 7 -1.26893
9 8 -1.30313
9 9 -1.34725
9 10 -1.38939
9 11 -1.4181
9 12 -1.42592
9 13 -1.41133
9 14 -1.37823
9 15 -1.33484
9 16 -1.29184
9 17 -1.25966
9 18 -1.24558
9 19 -1.25219
9 20 -1.27697
9 21 -1.31298
9 22 -1.35134
9 23 -1.3842
9 24 -1.40621
9 25 -1.41432
9 26 -1.40767
9 27 -1.3882
9 28 -1.36063
9 29 -1.33106
9 30 -1.30515
9 31 -1.28743
9 32 -1.2811
9 33 -1.28743
9 34 -1.30515
9 35 -1.33106
9 36 -1.36063
9 37 -1.3882
9 38 -1.40767
9 39 -1.41432
9 40 -1.40621
9 41 -1.3842
9 42 -1.35134
9 43 -1.31298
9 44 -1.27697
9 45 -1.25219
9 46 -1.24558
9 47 -1.25966
9 48 -1.29184
9 49 -1.33484
9 50 -1.37823
9 51 -1.41133
9 52 -1.42592
9 53 -1.4181
9 54 -1.38939
9 55 -1.34725
9 56 -1.30313
9 57 -1.26893
9 58 -1.2537
9 59 -1.26177
9 60 -1.29164
9 61 -1.33554
9 62 -1.38079
9 63 -1.41406

10 0 0.728836
10 1 0.736407
10 2 0.75717
10 3 0.784532
10 4 0.808404
10 5 0.819556
10 6 0.812227
10 7 0.784664
10 8 0.740822
10 9 0.690704
10 10 0.646644
10 11 0.619086
10 12 0.614553
10 13 0.634361
10 14 0.673755
10 15 0.722885
10 16 0.76964
10 17 0.803197
10 18 0.816887
10 19 0.809403
10 20 0.784455
10 21 0.749368
10 22 0.712785
10 23 0.682362
10 24 0.663679
10 25 0.660158
10 26 0.672752
10 27 0.699226
10 28 0.734167
10 29 0.770449
10 30 0.801352
10 31 0.821885
10 32 0.829064
10 33 0.821885
10 34 0.801352
10 35 0.770449
10 36 0.734167
10 37 0.699226
10 38 0.672752
10 39 0.660158
10 40 0.663679
10 41 0.682362
10 42 0.712785
10 43 0.749368
10 44 0.784455
10 45 0.809403
10 46 0.816887
10 47 0.803197
10 48 0.76964
10 49 0.722885
10 50 0.673755
10 51 0.634361
10 52 0.614553
10 53 0.619086
10 54 0.646644
10 55 0.690704
10 56 0.740822
10 57 0.784664
10 58 0.812227
10 59 0.819556
10 60 0.808404
10 61 0.784532
10 62 0.75717
10 63 0.736407

11 0 1.54273
11 1 1.54428
11 2 1.54813
11 3 1.55153
11 4 1.55031
11 5 1.54054
11 6 1.51898
11 7 1.48433
11 8 1.44036
11 9 1.39576
11 10 1.35983
11 11 1.33983
11 12 1.34043
11 13 1.36175
11 14 1.39794
11 15 1.43952
11 16 1.47735
11 17 1.50458
11 18 1.51719
11 19 1.5143
11 20 1.49809
11 21 1.4733
11 22 1.44636
11 23 1.42405
11 24 1.41209
11 25 1.41392
11 26 1.42993
11 27 1.45734
11 28 1.49095
11 29 1.52445
11 30 1.55208
11 31 1.56991
11 32 1.57602
11 33 1.56991
11 34 1.55208
11 35 1.52445
11 36 1.49095
11 37 1.45734
11 38 1.42993
11 39 1.41392
11 40 1.41209
11 41 1.42405
11 42 1.44636
11 43 1.4733
11 44 1.49809
11 45 1.5143
11 46 1.51719
11 47 1.50458
11 48 1.47735
11 49 1.43952
11 50 1.39794
11 51 1.36175
11 52 1.34043
11 53 1.33983
11 54 1.35983
11 55 1.39576
11 56 1.44036
11 57 1.48433
11 58 1.51898
11 59 1.54054
11 60 1.55031
11 61 1.55153
11 62 1.54813
11 63 1.54428

12 0 3.24828
12 1 3.24344
12 2 3.22947
12 3 3.20826
12 4 3.18252
12 5 3.15418
12 6 3.12349
12 7 3.09085
12 8 3.05886
12 9 3.03174
12 10 3.01356
12 11 3.00748
12 12 3.0145
12 13 3.03169
12 14 3.0532
12 15 3.07414
12 16 3.09217
12 17 3.10594
12 18 3.11393
12 19 3.11538
12 20 3.11103
12 21 3.10295
12 22 3.09426
12 23 3.08876
12 24 3.08979
12 25 3.09877
12 26 3.11463
12 27 3.13456
12 28 3.15541
12 29 3.17441
12 30 3.18929
12 31 3.19855
12 32 3.20165
12 33 3.19855
12 34 3.18929
12 35 3.17441
12 36 3.15541
12 37 3.13456
12 38 3.11463
12 39 3.09877
12 40 3.08979
12 41 3.08876
12 42 3.09426
12 43 3.10295
12 44 3.11103
12 45 3.11538
12 46 3.11393
12 47 3.10594
12 48 3.09217
12 49 3.07414
12 50 3.0532
12 51 3.03169
12 52 3.0145
12 53 3.00748
12 54 3.01356
12 55 3.03174
12 56 3.05886
12 57 3.09085
12 58 3.12349
12 59 3.15418
12 60 3.18252
12 61 3.20826
12 62 3.22947
12 63 3.24344

13 0 0.951187
13 1 0.940377
13 2 0.910321
13 3 0.868021
13 4 0.822836
13 5 0.782504
13 6 0.751805
13 7 0.733106
13 8 0.725826
13 9 0.727098
13 10 0.734456
13 11 0.746073
13 12 0.75836
13 13 0.766275
13 14 0.767076
13 15 0.762376
13 16 0.755978
13 17 0.750858
13 18 0.748716
13 19 0.75087
13 20 0.757823
13 21 0.76825
13 22 0.779669
13 23 0.79034
13 24 0.800112
13 25 0.809464
13 26 0.818299
13 27 0.826091
13 28 0.832878
13 29 0.839213
13 30 0.845038
13 31 0.849316
13 32 0.850894
13 33 0.849316
13 34 0.845038
13 35 0.839213
13 36 0.832878
13 37 0.826091
13 38 0.818299
13 39 0.809464
13 40 0.800112
13 41 0.79034
13 42 0.779669
13 43 0.76825
13 44 0.757823
13 45 0.75087
13 46 0.748716
13 47 0.750858
13 48 0.755978
13 49 0.762376
13 50 0.767076
13 51 0.766275
13 52 0.75836
13 53 0.746073
13 54 0.734456
13 55 0.727098
13 56 0.725826
13 57 0.733106
13 58 0.751805
13 59 0.782504
13 60 0.822836
13 61 0.868021
13 62 0.910321
13 63 0.940377

14 0 -1.06838
14 1 -1.08386
14 2 -1.12622
14 3 -1.18407
14 4 -1.24251
14 5 -1.28803
14 6 -1.31079
14 7 -1.30709
14 8 -1.28203
14 9 -1.24652
14 10 -1.21082
14 11 -1.18288
14 12 -1.16958
14 13 -1.17437
14 14 -1.19464
14 15 -1.22326
14 16 -1.25202
14 17 -1.27347
14 18 -1.28182
14 19 -1.2744
14 20 -1.25335
14 21 -1.22552
14 22 -1.19946
14 23 -1.18119
14 24 -1.17222
14 25 -1.17066
14 26 -1.17388
14 27 -1.17969
14 28 -1.18579
14 29 -1.1899
14 30 -1.19116
14 31 -1.19068
14 32 -1.19026
14 33 -1.19068
14 34 -1.19116
14 35 -1.1899
14 36 -1.18579
14 37 -1.17969
14 38 -1.17388
14 39 -1.17066
14 40 -1.17222
14 41 -1.18119
14 42 -1.19946
14 43 -1.22552
14 44 -1.25335
14 45 -1.2744
14 46 -1.28182
14 47 -1.27347
14 48 -1.25202
14 49 -1.22326
14 50 -1.19464
14 51 -1.17437
14 52 -1.16958
14 53 -1.18288
14 54 -1.21082
14 55 -1.24652
14 56 -1.28203
14 57 -1.30709
14 58 -1.31079
14 59 -1.28803
14 60 -1.24251
14 61 -1.18407
14 62 -1.12622
14 63 -1.08386

15 0 -0.536594
15 1 -0.55492
15 2 -0.604689
15 3 -0.67165
15 4 -0.736724
15 5 -0.781255
15 6 -0.791605
15 7 -0.764339
15 8 -0.708905
15 9 -0.64284
15 10 -0.584003
15 11 -0.546536
15 12 -0.538499
15 13 -0.559451
15 14 -0.601463
15 15 -0.65282
15 16 -0.700565
15 17 -0.732581
15 18 -0.741048
15 19 -0.725236
15 20 -0.691471
15 21 -0.650611
15 22 -0.614102
15 23 -0.589988
15 24 -0.58086
15 25 -0.584837
15 26 -0.598244
15 27 -0.617295
15 28 -0.638071
15 29 -0.656671
15 30 -0.67041
15 31 -0.678474
15 32 -0.681094
15 33 -0.678474
15 34 -0.67041
15 35 -0.656671
15 36 -0.638071
15 37 -0.617295
15 38 -0.598244
15 39 -0.584837
15 40 -0.58086
15 41 -0.589988
15 42 -0.614102
15 43 -0.650611
15 44 -0.691471
15 45 -0.725236
15 46 -0.741048
15 47 -0.732581
15 48 -0.700565
15 49 -0.65282
15 50 -0.601463
15 51 -0.559451
15 52 -0.538499
15 53 -0.546536
15 54 -0.584003
15 55 -0.64284
15 56 -0.708905
15 57 -0.764339
15 58 -0.791605
15 59 -0.781255
15 60 -0.736724
15 61 -0.67165
15 62 -0.604689
15 63 -0.55492

16 0 -2.68085
16 1 -2.70003
16 2 -2.75179
16 3 -2.8203
16 4 -2.88383
16 5 -2.92064
16 6 -2.91623
16 7 -2.8693
16 8 -2.79215
16 9 -2.70574
16 10 -2.63323
16 11 -2.59318
16 12 -2.59355
16 13 -2.63032
16 14 -2.69122
16 15 -2.76
16 16 -2.8196
16 17 -2.85642
16 18 -2.86415
16 19 -2.84455
16 20 -2.80561
16 21 -2.75907
16 22 -2.71733
16 23 -2.68988
16 24 -2.68084
16 25 -2.68902
16 26 -2.70992
16 27 -2.73802
16 28 -2.76803
16 29 -2.79557
16 30 -2.81746
16 31 -2.83158
16 32 -2.83648
16 33 -2.83158
16 34 -2.81746
16 35 -2.79557
16 36 -2.76803
16 37 -2.73802
16 38 -2.70992
16 39 -2.68902
16 40 -2.68084
16 41 -2.68988
16 42 -2.71733
16 43 -2.75907
16 44 -2.80561
16 45 -2.84455
16 46 -2.86415
16 47 -2.85642
16 48 -2.8196
16 49 -2.76
16 50 -2.69122
16 51 -2.63032
16 52 -2.59355
16 53 -2.59318
16 54 -2.63323
16 55 -2.70574
16 56 -2.79215
16 57 -2.8693
16 58 -2.91623
16 59 -2.92064
16 60 -2.88383
16 61 -2.8203
16 62 -2.75179
16 63 -2.70003

17 0 -4.05315
17 1 -4.07096
17 2 -4.11858
17 3 -4.1803
17 4 -4.23448
17 5 -4.25969
17 6 -4.24316
17 7 -4.1857
17 8 -4.10017
17 9 -4.0079
17 10 -3.93395
17 11 -3.89829
17 12 -3.9079
17 13 -3.9561
17 14 -4.02697
17 15 -4.10085
17 16 -4.16033
17 17 -4.19457
17 18 -4.19974
17 19 -4.17796
17 20 -4.137
17 21 -4.08906
17 22 -4.04696
17 23 -4.0202
17 24 -4.01299
17 25 -4.02439
17 26 -4.04962
17 27 -4.08221
17 28 -4.1164
17 29 -4.1482
17 30 -4.17461
17 31 -4.19251
17 32 -4.19891
17 33 -4.19251
17 34 -4.17461
17 35 -4.1482
17 36 -4.1164
17 37 -4.08221
17 38 -4.04962
17 39 -4.02439
17 40 -4.01299
17 41 -4.0202
17 42 -4.04696
17 43 -4.08906
17 44 -4.137
17 45 -4.17796
17 46 -4.19974
17 47 -4.19457
17 48 -4.16033
17 49 -4.10085
17 50 -4.02697
17 51 -3.9561
17 52 -3.9079
17 53 -3.89829
17 54 -3.93395
17 55 -4.0079
17 56 -4.10017
17 57 -4.1857
17 58 -4.24316
17 59 -4.25969
17 60 -4.23448
17 61 -4.1803
17 62 -4.11858
17 63 -4.07096

18 0 -2.04811
18 1 -2.06207
18 2 -2.09894
18 3 -2.14566
18 4 -2.18458
18 5 -2.19831
18 6 -2.17675
18 7 -2.12106
18 8 -2.04251
18 9 -1.9606
18 10 -1.89864
18 11 -1.87437
18 12 -1.89269
18 13 -1.94524
18 14 -2.01452
18 15 -2.08138
18 16 -2.13229
18 17 -2.1605
18 18 -2.16315
18 19 -2.14153
18 20 -2.10289
18 21 -2.05839
18 22 -2.01855
18 23 -1.99107
18 24 -1.98084
18 25 -1.98933
18 26 -2.01339
18 27 -2.04641
18 28 -2.08174
18 29 -2.11486
18 30 -2.14257
18 31 -2.16144
18 32 -2.16819
18 33 -2.16144
18 34 -2.14257
18 35 -2.11486
18 36 -2.08174
18 37 -2.04641
18 38 -2.01339
18 39 -1.98933
18 40 -1.98084
18 41 -1.99107
18 42 -2.01855
18 43 -2.05839
18 44 -2.10289
18 45 -2.14153
18 46 -2.16315
18 47 -2.1605
18 48 -2.13229
18 49 -2.08138
18 50 -2.01452
18 51 -1.94524
18 52 -1.89269
18 53 -1.87437
18 54 -1.89864
18 55 -1.9606
18 56 -2.04251
18 57 -2.12106
18 58 -2.17675
18 59 -2.19831
18 60 -2.18458
18 61 -2.14566
18 62 -2.09894
18 63 -2.06207

19 0 -0.841911
19 1 -0.850021
19 2 -0.871165
19 3 -0.897369
19 4 -0.91813
19 5 -0.922565
19 6 -0.903499
19 7 -0.861015
19 8 -0.803404
19 9 -0.745997
19 10 -0.70611
19 11 -0.695601
19 12 -0.716596
19 13 -0.761164
19 14 -0.814635
19 15 -0.86308
19 16 -0.898515
19 17 -0.916959
19 18 -0.916172
19 19 -0.897722
19 20 -0.867631
19 21 -0.833199
19 22 -0.801046
19 23 -0.777886
19 24 -0.769996
19 25 -0.779692
19 26 -0.802651
19 27 -0.83018
19 28 -0.854775
19 29 -0.873301
19 30 -0.885762
19 31 -0.8929
19 32 -0.89522
19 33 -0.8929
19 34 -0.885762
19 35 -0.873301
19 36 -0.854775
19 37 -0.83018
19 38 -0.802651
19 39 -0.779692
19 40 -0.769996
19 41 -0.777886
19 42 -0.801046
19 43 -0.833199
19 44 -0.867631
19 45 -0.897722
19 46 -0.916172
19 47 -0.916959
19 48 -0.898515
19 49 -0.86308
19 50 -0.814635
19 51 -0.761164
19 52 -0.716596
19 53 -0.695601
19 54 -0.70611
19 55 -0.745997
19 56 -0.803404
19 57 -0.861015
19 58 -0.903499
19 59 -0.922565
19 60 -0.91813
19 61 -0.897369
19 62 -0.871165
19 63 -0.850021

20 0 0.528561
20 1 0.527331
20 2 0.524009
20 3 0.519556
20 4 0.515957
20 5 0.516787
20 6 0.525809
20 7 0.543986
20 8 0.567306
20 9 0.587978
20 10 0.59856
20 11 0.594848
20 12 0.576632
20 13 0.548585
20 14 0.51885
20 15 0.494544
20 16 0.480018
20 17 0.478104
20 18 0.489008
20 19 0.50909
20 20 0.533393
20 21 0.557722
20 22 0.577286
20 23 0.586309
20 24 0.581314
20 25 0.564694
20 26 0.544441
20 27 0.529564
20 28 0.524869
20 29 0.529444
20 30 0.53885
20 31 0.547662
20 32 0.551236
20 33 0.547662
20 34 0.53885
20 35 0.529444
20 36 0.524869
20 37 0.529564
20 38 0.544441
20 39 0.564694
20 40 0.581314
20 41 0.586309
20 42 0.577286
20 43 0.557722
20 44 0.533393
20 45 0.50909
20 46 0.489008
20 47 0.478104
20 48 0.480018
20 49 0.494544
20 50 0.51885
20 51 0.548585
20 52 0.576632
20 53 0.594848
20 54 0.59856
20 55 0.587978
20 56 0.567306
20 57 0.543986
20 58 0.525809
20 59 0.516787
20 60 0.515957
20 61 0.519556
20 62 0.524009
20 63 0.527331

21 0 0.147049
21 1 0.153226
21 2 0.168591
21 3 0.186038
21 4 0.198823
21 5 0.203072
21 6 0.198221
21 7 0.185813
21 8 0.167928
21 9 0.147425
21 10 0.127993
21 11 0.111677
21 12 0.0980175
21 13 0.0865262
21 14 0.0779449
21 15 0.0740966
21 16 0.0781958
21 17 0.0923969
21 18 0.114024
21 19 0.137059
21 20 0.156465
21 21 0.168696
21 22 0.170693
21 23 0.161725
21 24 0.145509
21 25 0.129172
21 26 0.120138
21 27 0.123107
21 28 0.138372
21 29 0.162165
21 30 0.188128
21 31 0.20856
21 32 0.216378
21 33 0.20856
21 34 0.188128
21 35 0.162165
21 36 0.138372
21 37 0.123107
21 38 0.120138
21 39 0.129172
21 40 0.145509
21 41 0.161725
21 42 0.170693
21 43 0.168696
21 44 0.156465
21 45 0.137059
21 46 0.114024
21 47 0.0923969
21 48 0.0781958
21 49 0.0740966
21 50 0.0779449
21 51 0.0865262
21 52 0.0980175
21 53 0.111677
21 54 0.127993
21 55 0.147425
21 56 0.167928
21 57 0.185813
21 58 0.198221
21 59 0.203072
21 60 0.198823
21 61 0.186038
21 62 0.168591
21 63 0.153226

22 0 -3.24049
22 1 -3.22744
22 2 -3.1944
22 3 -3.1553
22 4 -3.12481
22 5 -3.11454
22 6 -3.13028
22 7 -3.1699
22 8 -3.22377
22 9 -3.2777
22 10 -3.3188
22 11 -3.34144
22 12 -3.3474
22 13 -3.34201
22 14 -3.33078
22 15 -3.31597
22 16 -3.29581
22 17 -3.26996
22 18 -3.24357
22 19 -3.22399
22 20 -3.21678
22 21 -3.22447
22 22 -3.24511
22 23 -3.27167
22 24 -3.29501
22 25 -3.30756
22 26 -3.30477
22 27 -3.28525
22 28 -3.25126
22 29 -3.20873
22 30 -3.16653
22 31 -3.135
22 32 -3.12324
22 33 -3.135
22 34 -3.16653
22 35 -3.20873
22 36 -3.25126
22 37 -3.28525
22 38 -3.30477
22 39 -3.30756
22 40 -3.29501
22 41 -3.27167
22 42 -3.24511
22 43 -3.22447
22 44 -3.21678
22 45 -3.22399
22 46 -3.24357
22 47 -3.26996
22 48 -3.29581
22 49 -3.31597
22 50 -3.33078
22 51 -3.34201
22 52 -3.3474
22 53 -3.34144
22 54 -3.3188
22 55 -3.2777
22 56 -3.22377
22 57 -3.1699
22 58 -3.13028
