0 0 -3.09017
0 1 -3.09017
0 2 -3.09017
0 3 -3.09017
0 4 -3.09017
0 5 -3.09017
0 6 -3.09017
0 7 -3.09017
0 8 -3.09017
0 9 -3.09017
0 10 -3.09017
0 11 -3.09017
0 12 -3.09017
0 13 -3.09017
0 14 -3.09017
0 15 -3.09017
0 16 -3.09017
0 17 -3.09017
0 18 -3.09017
0 19 -3.09017
0 20 -3.09017
0 21 -3.09017
0 22 -3.09017
0 23 -3.09017
0 24 -3.09017
0 25 -3.09017
0 26 -3.09017
0 27 -3.09017
0 28 -3.09017
0 29 -3.09017
0 30 -3.09017
0 31 -3.09017
0 32 -3.09017
0 33 -3.09017
0 34 -3.09017
0 35 -3.09017
0 36 -3.09017
0 37 -3.09017
0 38 -3.09017
0 39 -3.09017
0 40 -3.09017
0 41 -3.09017
0 42 -3.09017
0 43 -3.09017
0 44 -3.09017
0 45 -3.09017
0 46 -3.09017
0 47 -3.09017
0 48 -3.09017
0 49 -3.09017
0 50 -3.09017
0 51 -3.09017
0 52 -3.09017
0 53 -3.09017
0 54 -3.09017
0 55 -3.09017
0 56 -3.09017
0 57 -3.09017
0 58 -3.09017
0 59 -3.09017
0 60 -3.09017
0 61 -3.09017
0 62 -3.09017
0 63 -3.09017
0 64 -3.09017
0 65 -3.09017
0 66 -3.09017
0 67 -3.09017
0 68 -3.09017
0 69 -3.09017
0 70 -3.09017
0 71 -3.09017
0 72 -3.09017
0 73 -3.09017
0 74 -3.09017
0 75 -3.09017
0 76 -3.09017
0 77 -3.09017
0 78 -3.09017
0 79 -3.09017
0 80 -3.09017
0 81 -3.09017
0 82 -3.09017
0 83 -3.09017
0 84 -3.09017
0 85 -3.09017
0 86 -3.09017
0 87 -3.09017
0 88 -3.09017
0 89 -3.09017
0 90 -3.09017
0 91 -3.09017
0 92 -3.09017
0 93 -3.09017
0 94 -3.09017
0 95 -3.09017
0 96 -3.09017
0 97 -3.09017
0 98 -3.09017
0 99 -3.09017
0 100 -3.09017
0 101 -3.09017
0 102 -3.09017
0 103 -3.09017
0 104 -3.09017
0 105 -3.09017
0 106 -3.09017
0 107 -3.09017
0 108 -3.09017
0 109 -3.09017
0 110 -3.09017
0 111 -3.09017
0 112 -3.09017
0 113 -3.09017
0 114 -3.09017
0 115 -3.09017
0 116 -3.09017
0 117 -3.09017
0 118 -3.09017
0 119 -3.09017
0 120 -3.09017
0 121 -3.09017
0 122 -3.09017
0 123 -3.09017
0 124 -3.09017
0 125 -3.09017
0 126 -3.09017
0 127 -3.09017

1 0 0.49785
1 1 0.49785
1 2 0.49785
1 3 0.49785
1 4 0.49785
1 5 0.49785
1 6 0.49785
1 7 0.49785
1 8 0.49785
1 9 0.49785
1 10 0.49785
1 11 0.49785
1 12 0.49785
1 13 0.49785
1 14 0.49785
1 15 0.49785
1 16 0.49785
1 17 0.49785
1 18 0.49785
1 19 0.49785
1 20 0.49785
1 21 0.49785
1 22 0.49785
1 23 0.49785
1 24 0.49785
1 25 0.49785
1 26 0.49785
1 27 0.49785
1 28 0.49785
1 29 0.49785
1 30 0.49785
1 31 0.49785
1 32 0.49785
1 33 0.49785
1 34 0.49785
1 35 0.49785
1 36 0.49785
1 37 0.49785
1 38 0.49785
1 39 0.49785
1 40 0.49785
1 41 0.49785
1 42 0.49785
1 43 0.49785
1 44 0.49785
1 45 0.49785
1 46 0.49785
1 47 0.49785
1 48 0.49785
1 49 0.49785
1 50 0.49785
1 51 0.49785
1 52 0.49785
1 53 0.49785
1 54 0.49785
1 55 0.49785
1 56 0.49785
1 57 0.49785
1 58 0.49785
1 59 0.49785
1 60 0.49785
1 61 0.49785
1 62 0.49785
1 63 0.49785
1 64 0.49785
1 65 0.49785
1 66 0.49785
1 67 0.49785
1 68 0.49785
1 69 0.49785
1 70 0.49785
1 71 0.49785
1 72 0.49785
1 73 0.49785
1 74 0.49785
1 75 0.49785
1 76 0.49785
1 77 0.49785
1 78 0.49785
1 79 0.49785
1 80 0.49785
1 81 0.49785
1 82 0.49785
1 83 0.49785
1 84 0.49785
1 85 0.49785
1 86 0.49785
1 87 0.49785
1 88 0.49785
1 89 0.49785
1 90 0.49785
1 91 0.49785
1 92 0.49785
1 93 0.49785
1 94 0.49785
1 95 0.49785
1 96 0.49785
1 97 0.49785
1 98 0.49785
1 99 0.49785
1 100 0.49785
1 101 0.49785
1 102 0.49785
1 103 0.49785
1 104 0.49785
1 105 0.49785
1 106 0.49785
1 107 0.49785
1 108 0.49785
1 109 0.49785
1 110 0.49785
1 111 0.49785
1 112 0.49785
1 113 0.49785
1 114 0.49785
1 115 0.49785
1 116 0.49785
1 117 0.49785
1 118 0.49785
1 119 0.49785
1 120 0.49785
1 121 0.49785
1 122 0.49785
1 123 0.49785
1 124 0.49785
1 125 0.49785
1 126 0.49785
1 127 0.49785

2 0 2.53521
2 1 2.53521
2 2 2.53521
2 3 2.53521
2 4 2.53521
2 5 2.53521
2 6 2.53521
2 7 2.53521
2 8 2.53521
2 9 2.53521
2 10 2.53521
2 11 2.53521
2 12 2.53521
2 13 2.53521
2 14 2.53521
2 15 2.53521
2 16 2.53521
2 17 2.53521
2 18 2.53521
2 19 2.53521
2 20 2.53521
2 21 2.53521
2 22 2.53521
2 23 2.53521
2 24 2.53521
2 25 2.53521
2 26 2.53521
2 27 2.53521
2 28 2.53521
2 29 2.53521
2 30 2.53521
2 31 2.53521
2 32 2.53521
2 33 2.53521
2 34 2.53521
2 35 2.53521
2 36 2.53521
2 37 2.53521
2 38 2.53521
2 39 2.53521
2 40 2.53521
2 41 2.53521
2 42 2.53521
2 43 2.53521
2 44 2.53521
2 45 2.53521
2 46 2.53521
2 47 2.53521
2 48 2.53521
2 49 2.53521
2 50 2.53521
2 51 2.53521
2 52 2.53521
2 53 2.53521
2 54 2.53521
2 55 2.53521
2 56 2.53521
2 57 2.53521
2 58 2.53521
2 59 2.53521
2 60 2.53521
2 61 2.53521
2 62 2.53521
2 63 2.53521
2 64 2.53521
2 65 2.53521
2 66 2.53521
2 67 2.53521
2 68 2.53521
2 69 2.53521
2 70 2.53521
2 71 2.53521
2 72 2.53521
2 73 2.53521
2 74 2.53521
2 75 2.53521
2 76 2.53521
2 77 2.53521
2 78 2.53521
2 79 2.53521
2 80 2.53521
2 81 2.53521
2 82 2.53521
2 83 2.53521
2 84 2.53521
2 85 2.53521
2 86 2.53521
2 87 2.53521
2 88 2.53521
2 89 2.53521
2 90 2.53521
2 91 2.53521
2 92 2.53521
2 93 2.53521
2 94 2.53521
2 95 2.53521
2 96 2.53521
2 97 2.53521
2 98 2.53521
2 99 2.53521
2 100 2.53521
2 101 2.53521
2 102 2.53521
2 103 2.53521
2 104 2.53521
2 105 2.53521
2 106 2.53521
2 107 2.53521
2 108 2.53521
2 109 2.53521
2 110 2.53521
2 111 2.53521
2 112 2.53521
2 113 2.53521
2 114 2.53521
2 115 2.53521
2 116 2.53521
2 117 2.53521
2 118 2.53521
2 119 2.53521
2 120 2.53521
2 121 2.53521
2 122 2.53521
2 123 2.53521
2 124 2.53521
2 125 2.53521
2 126 2.53521
2 127 2.53521

3 0 3.43159
3 1 3.43159
3 2 3.43159
3 3 3.43159
3 4 3.43159
3 5 3.43159
3 6 3.43159
3 7 3.43159
3 8 3.43159
3 9 3.43159
3 10 3.43159
3 11 3.43159
3 12 3.43159
3 13 3.43159
3 14 3.43159
3 15 3.43159
3 16 3.43159
3 17 3.43159
3 18 3.43159
3 19 3.43159
3 20 3.43159
3 21 3.43159
3 22 3.43159
3 23 3.43159
3 24 3.43159
3 25 3.43159
3 26 3.43159
3 27 3.43159
3 28 3.43159
3 29 3.43159
3 30 3.43159
3 31 3.43159
3 32 3.43159
3 33 3.43159
3 34 3.43159
3 35 3.43159
3 36 3.43159
3 37 3.43159
3 38 3.43159
3 39 3.43159
3 40 3.43159
3 41 3.43159
3 42 3.43159
3 43 3.43159
3 44 3.43159
3 45 3.43159
3 46 3.43159
3 47 3.43159
3 48 3.43159
3 49 3.43159
3 50 3.43159
3 51 3.43159
3 52 3.43159
3 53 3.43159
3 54 3.43159
3 55 3.43159
3 56 3.43159
3 57 3.43159
3 58 3.43159
3 59 3.43159
3 60 3.43159
3 61 3.43159
3 62 3.43159
3 63 3.43159
3 64 3.43159
3 65 3.43159
3 66 3.43159
3 67 3.43159
3 68 3.43159
3 69 3.43159
3 70 3.43159
3 71 3.43159
3 72 3.43159
3 73 3.43159
3 74 3.43159
3 75 3.43159
3 76 3.43159
3 77 3.43159
3 78 3.43159
3 79 3.43159
3 80 3.43159
3 81 3.43159
3 82 3.43159
3 83 3.43159
3 84 3.43159
3 85 3.43159
3 86 3.43159
3 87 3.43159
3 88 3.43159
3 89 3.43159
3 90 3.43159
3 91 3.43159
3 92 3.43159
3 93 3.43159
3 94 3.43159
3 95 3.43159
3 96 3.43159
3 97 3.43159
3 98 3.43159
3 99 3.43159
3 100 3.43159
3 101 3.43159
3 102 3.43159
3 103 3.43159
3 104 3.43159
3 105 3.43159
3 106 3.43159
3 107 3.43159
3 108 3.43159
3 109 3.43159
3 110 3.43159
3 111 3.43159
3 112 3.43159
3 113 3.43159
3 114 3.43159
3 115 3.43159
3 116 3.43159
3 117 3.43159
3 118 3.43159
3 119 3.43159
3 120 3.43159
3 121 3.43159
3 122 3.43159
3 123 3.43159
3 124 3.43159
3 125 3.43159
3 126 3.43159
3 127 3.43159

4 0 3.04599
4 1 3.04599
4 2 3.04599
4 3 3.04599
4 4 3.04599
4 5 3.04599
4 6 3.04599
4 7 3.04599
4 8 3.04599
4 9 3.04599
4 10 3.04599
4 11 3.04599
4 12 3.04599
4 13 3.04599
4 14 3.04599
4 15 3.04599
4 16 3.04599
4 17 3.04599
4 18 3.04599
4 19 3.04599
4 20 3.04599
4 21 3.04599
4 22 3.04599
4 23 3.04599
4 24 3.04599
4 25 3.04599
4 26 3.04599
4 27 3.04599
4 28 3.04599
4 29 3.04599
4 30 3.04599
4 31 3.04599
4 32 3.04599
4 33 3.04599
4 34 3.04599
4 35 3.04599
4 36 3.04599
4 37 3.04599
4 38 3.04599
4 39 3.04599
4 40 3.04599
4 41 3.04599
4 42 3.04599
4 43 3.04599
4 44 3.04599
4 45 3.04599
4 46 3.04599
4 47 3.04599
4 48 3.04599
4 49 3.04599
4 50 3.04599
4 51 3.04599
4 52 3.04599
4 53 3.04599
4 54 3.04599
