0 0 8.91007
0 1 8.91007
0 2 8.91007
0 3 8.91007
0 4 8.91007
0 5 8.91007
0 6 8.91007
0 7 8.91007
0 8 8.91007
0 9 8.91007
0 10 8.91007
0 11 8.91007
0 12 8.91007
0 13 8.91007
0 14 8.91007
0 15 8.91007
0 16 8.91007
0 17 8.91007
0 18 8.91007
0 19 8.91007
0 20 8.91007
0 21 8.91007
0 22 8.91007
0 23 8.91007
0 24 8.91007
0 25 8.91007
0 26 8.91007
0 27 8.91007
0 28 8.91007
0 29 8.91007
0 30 8.91007
0 31 8.91007
0 32 8.91007
0 33 8.91007
0 34 8.91007
0 35 8.91007
0 36 8.91007
0 37 8.91007
0 38 8.91007
0 39 8.91007
0 40 8.91007
0 41 8.91007
0 42 8.91007
0 43 8.91007
0 44 8.91007
0 45 8.91007
0 46 8.91007
0 47 8.91007
0 48 8.91007
0 49 8.91007
0 50 8.91007
0 51 8.91007
0 52 8.91007
0 53 8.91007
0 54 8.91007
0 55 8.91007
0 56 8.91007
0 57 8.91007
0 58 8.91007
0 59 8.91007
0 60 8.91007
0 61 8.91007
0 62 8.91007
0 63 8.91007
0 64 8.91007
0 65 8.91007
0 66 8.91007
0 67 8.91007
0 68 8.91007
0 69 8.91007
0 70 8.91007
0 71 8.91007
0 72 8.91007
0 73 8.91007
0 74 8.91007
0 75 8.91007
0 76 8.91007
0 77 8.91007
0 78 8.91007
0 79 8.91007
0 80 8.91007
0 81 8.91007
0 82 8.91007
0 83 8.91007
0 84 8.91007
0 85 8.91007
0 86 8.91007
0 87 8.91007
0 88 8.91007
0 89 8.91007
0 90 8.91007
0 91 8.91007
0 92 8.91007
0 93 8.91007
0 94 8.91007
0 95 8.91007
0 96 8.91007
0 97 8.91007
0 98 8.91007
0 99 8.91007
0 100 8.91007
0 101 8.91007
0 102 8.91007
0 103 8.91007
0 104 8.91007
0 105 8.91007
0 106 8.91007
0 107 8.91007
0 108 8.91007
0 109 8.91007
0 110 8.91007
0 111 8.91007
0 112 8.91007
0 113 8.91007
0 114 8.91007
0 115 8.91007
0 116 8.91007
0 117 8.91007
0 118 8.91007
0 119 8.91007
0 120 8.91007
0 121 8.91007
0 122 8.91007
0 123 8.91007
0 124 8.91007
0 125 8.91007
0 126 8.91007
0 127 8.91007

1 0 3.80799
1 1 3.87072
1 2 3.99668
1 3 4.06438
1 4 4.01732
1 5 3.9127
1 6 3.84915
1 7 3.86587
1 8 3.92537
1 9 3.97428
1 10 3.98874
1 11 3.96615
1 12 3.91398
1 13 3.86165
1 14 3.85047
1 15 3.88827
1 16 3.93539
1 17 3.95321
1 18 3.94421
1 19 3.93173
1 20 3.93155
1 21 3.95911
1 22 4.02749
1 23 4.11719
1 24 4.18455
1 25 4.21919
1 26 4.2551
1 27 4.31136
1 28 4.36538
1 29 4.39406
1 30 4.39454
1 31 4.35868
1 32 4.27404
1 33 4.1522
1 34 4.01995
1 35 3.89355
1 36 3.78878
1 37 3.7311
1 38 3.73472
1 39 3.79721
1 40 3.91276
1 41 4.05632
1 42 4.17652
1 43 4.24281
1 44 4.26663
1 45 4.25429
1 46 4.19629
1 47 4.11393
1 48 4.04523
1 49 3.985
1 50 3.90744
1 51 3.82614
1 52 3.77212
1 53 3.75619
1 54 3.7976
1 55 3.92405
1 56 4.10653
1 57 4.26005
1 58 4.32714
1 59 4.30327
1 60 4.19445
1 61 4.01977
1 62 3.83966
1 63 3.71984
1 64 3.68105
1 65 3.71984
1 66 3.83966
1 67 4.01977
1 68 4.19445
1 69 4.30327
1 70 4.32714
1 71 4.26005
1 72 4.10653
1 73 3.92405
1 74 3.7976
1 75 3.75619
1 76 3.77212
1 77 3.82614
1 78 3.90744
1 79 3.985
1 80 4.04523
1 81 4.11393
1 82 4.19629
1 83 4.25429
1 84 4.26663
1 85 4.24281
1 86 4.17652
1 87 4.05632
1 88 3.91276
1 89 3.79721
1 90 3.73472
1 91 3.7311
1 92 3.78878
1 93 3.89355
1 94 4.01995
1 95 4.1522
1 96 4.27404
1 97 4.35868
1 98 4.39454
1 99 4.39406
1 100 4.36538
1 101 4.31136
1 102 4.2551
1 103 4.21919
1 104 4.18455
1 105 4.11719
1 106 4.02749
1 107 3.95911
1 108 3.93155
1 109 3.93173
1 110 3.94421
1 111 3.95321
1 112 3.93539
1 113 3.88827
1 114 3.85047
1 115 3.86165
1 116 3.91398
1 117 3.96615
1 118 3.98874
1 119 3.97428
1 120 3.92537
1 121 3.86587
1 122 3.84915
1 123 3.9127
1 124 4.01732
1 125 4.06438
1 126 3.99668
1 127 3.87072

2 0 1.68435
2 1 1.78608
2 2 1.98456
2 3 2.07859
2 4 1.98937
2 5 1.82603
2 6 1.74364
2 7 1.78332
2 8 1.87232
2 9 1.93432
2 10 1.94556
2 11 1.90599
2 12 1.82577
2 13 1.75039
2 14 1.73973
2 15 1.79643
2 16 1.85654
2 17 1.86856
2 18 1.84137
2 19 1.80617
2 20 1.78414
2 21 1.80174
2 22 1.87619
2 23 1.9705
2 24 2.02433
2 25 2.04032
2 26 2.07729
2 27 2.15629
2 28 2.24118
2 29 2.30593
2 30 2.34914
2 31 2.35321
2 32 2.29663
2 33 2.19283
2 34 2.06884
2 35 1.93504
2 36 1.80766
2 37 1.71775
2 38 1.68085
2 39 1.69759
2 40 1.77007
2 41 1.87667
2 42 1.97083
2 43 2.03987
2 44 2.10772
2 45 2.16714
2 46 2.18512
2 47 2.16515
2 48 2.12217
2 49 2.03076
2 50 1.87672
2 51 1.71052
2 52 1.59436
2 53 1.55722
2 54 1.62113
2 55 1.78916
