5 126 1.13916
5 127 1.08045

6 0 2.74673
6 1 2.76289
6 2 2.80301
6 3 2.84841
6 4 2.88329
6 5 2.90311
6 6 2.91352
6 7 2.92453
6 8 2.946
6 9 2.98476
6 10 3.04097
6 11 3.10458
6 12 3.15758
6 13 3.18401
6 14 3.17908
6 15 3.1483
6 16 3.10043
6 17 3.04544
6 18 2.99473
6 19 2.95349
6 20 2.91376
6 21 2.86712
6 22 2.82449
6 23 2.80794
6 24 2.82198
6 25 2.85206
6 26 2.89279
6 27 2.95114
6 28 3.01687
6 29 3.06184
6 30 3.0786
6 31 3.08729
6 32 3.09495
6 33 3.08448
6 34 3.05378
6 35 3.02788
6 36 3.0216
6 37 3.02443
6 38 3.02872
6 39 3.04049
6 40 3.06136
6 41 3.08825
6 42 3.12562
6 43 3.17202
6 44 3.20493
6 45 3.20441
6 46 3.18162
6 47 3.16229
6 48 3.15352
6 49 3.14742
6 50 3.14567
6 51 3.1581
6 52 3.18535
6 53 3.22173
6 54 3.26247
6 55 3.28987
6 56 3.27518
6 57 3.21935
6 58 3.16522
6 59 3.14378
6 60 3.14043
6 61 3.13836
6 62 3.15186
6 63 3.18575
6 64 3.20553
6 65 3.18575
6 66 3.15186
6 67 3.13836
6 68 3.14043
6 69 3.14378
6 70 3.16522
6 71 3.21935
6 72 3.27518
6 73 3.28987
6 74 3.26247
6 75 3.22173
6 76 3.18535
6 77 3.1581
6 78 3.14567
6 79 3.14742
6 80 3.15352
6 81 3.16229
6 82 3.18162
6 83 3.20441
6 84 3.20493
6 85 3.17202
6 86 3.12562
6 87 3.08825
6 88 3.06136
6 89 3.04049
6 90 3.02872
6 91 3.02443
6 92 3.0216
6 93 3.02788
6 94 3.05378
6 95 3.08448
6 96 3.09495
6 97 3.08729
6 98 3.0786
6 99 3.06184
6 100 3.01687
6 101 2.95114
6 102 2.89279
6 103 2.85206
6 104 2.82198
6 105 2.80794
6 106 2.82449
6 107 2.86712
6 108 2.91376
6 109 2.95349
6 110 2.99473
6 111 3.04544
6 112 3.10043
6 113 3.1483
6 114 3.17908
6 115 3.18401
6 116 3.15758
6 117 3.10458
6 118 3.04097
6 119 2.98476
6 120 2.946
6 121 2.92453
6 122 2.91352
6 123 2.90311
6 124 2.88329
6 125 2.84841
6 126 2.80301
6 127 2.76289

7 0 2.64208
7 1 2.64523
7 2 2.65231
7 3 2.65725
7 4 2.65375
7 5 2.64013
7 6 2.62276
7 7 2.6149
7 8 2.63078
7 9 2.67816
7 10 2.75293
7 11 2.83885
7 12 2.91447
7 13 2.96339
7 14 2.97838
7 15 2.95714
7 16 2.90134
7 17 2.82437
7 18 2.7505
7 19 2.69402
7 20 2.64599
7 21 2.59654
7 22 2.56146
7 23 2.56386
7 24 2.59636
7 25 2.63112
7 26 2.66259
7 27 2.70496
7 28 2.74962
7 29 2.76749
7 30 2.75629
7 31 2.74252
7 32 2.73395
7 33 2.71295
7 34 2.67853
7 35 2.65192
7 36 2.64013
7 37 2.6317
7 38 2.62446
7 39 2.62597
7 40 2.63786
7 41 2.66589
7 42 2.72455
7 43 2.80629
7 44 2.87014
7 45 2.88416
7 46 2.85691
7 47 2.81128
7 48 2.75728
7 49 2.70866
7 50 2.69395
7 51 2.72555
7 52 2.78013
7 53 2.827
7 54 2.85427
7 55 2.85801
7 56 2.83285
7 57 2.78189
7 58 2.71821
7 59 2.66059
7 60 2.63576
7 61 2.66073
7 62 2.71528
7 63 2.75953
7 64 2.7745
7 65 2.75953
7 66 2.71528
7 67 2.66073
7 68 2.63576
7 69 2.66059
7 70 2.71821
7 71 2.78189
7 72 2.83285
7 73 2.85801
7 74 2.85427
7 75 2.827
7 76 2.78013
7 77 2.72555
7 78 2.69395
7 79 2.70866
7 80 2.75728
7 81 2.81128
7 82 2.85691
7 83 2.88416
7 84 2.87014
7 85 2.80629
7 86 2.72455
7 87 2.66589
7 88 2.63786
7 89 2.62597
7 90 2.62446
7 91 2.6317
7 92 2.64013
7 93 2.65192
7 94 2.67853
7 95 2.71295
7 96 2.73395
7 97 2.74252
7 98 2.75629
7 99 2.76749
7 100 2.74962
7 101 2.70496
7 102 2.66259
7 103 2.63112
7 104 2.59636
7 105 2.56386
7 106 2.56146
7 107 2.59654
7 108 2.64599
7 109 2.69402
7 110 2.7505
7 111 2.82437
7 112 2.90134
7 113 2.95714
7 114 2.97838
7 115 2.96339
7 116 2.91447
7 117 2.83885
7 118 2.75293
7 119 2.67816
7 120 2.63078
7 121 2.6149
7 122 2.62276
7 123 2.64013
7 124 2.65375
7 125 2.65725
7 126 2.65231
7 127 2.64523

8 0 0.690467
8 1 0.679685
8 2 0.650798
8 3 0.610311
8 4 0.561954
8 5 0.50774
8 6 0.454827
8 7 0.418438
8 8 0.415496
8 9 0.454061
8 10 0.527315
8 11 0.61652
8 12 0.700864
8 13 0.766011
8 14 0.803185
8 15 0.803396
8 16 0.762235
8 17 0.694193
8 18 0.630188
8 19 0.589363
8 20 0.562792
8 21 0.538195
8 22 0.526909
8 23 0.54431
8 24 0.57614
8 25 0.593959
8 26 0.59562
8 27 0.598373
8 28 0.599824
8 29 0.581667
8 30 0.546561
8 31 0.515594
8 32 0.494133
8 33 0.472349
8 34 0.451235
8 35 0.438512
8 36 0.429487
8 37 0.416316
8 38 0.402825
8 39 0.394106
8 40 0.390624
8 41 0.402285
8 42 0.443135
8 43 0.50415
8 44 0.555745
8 45 0.579923
8 46 0.576223
8 47 0.541163
8 48 0.473368
8 49 0.398412
8 50 0.358616
8 51 0.373706
8 52 0.42778
8 53 0.486965
8 54 0.516617
8 55 0.501583
8 56 0.462037
8 57 0.42359
8 58 0.377284
8 59 0.315032
8 60 0.28199
8 61 0.321534
8 62 0.3959
8 63 0.439533
8 64 0.448072
8 65 0.439533
8 66 0.3959
8 67 0.321534
8 68 0.28199
8 69 0.315032
8 70 0.377284
8 71 0.42359
8 72 0.462037
8 73 0.501583
8 74 0.516617
8 75 0.486965
8 76 0.42778
8 77 0.373706
8 78 0.358616
8 79 0.398412
8 80 0.473368
8 81 0.541163
8 82 0.576223
8 83 0.579923
8 84 0.555745
8 85 0.50415
8 86 0.443135
8 87 0.402285
8 88 0.390624
8 89 0.394106
8 90 0.402825
8 91 0.416316
8 92 0.429487
8 93 0.438512
8 94 0.451235
8 95 0.472349
8 96 0.494133
8 97 0.515594
8 98 0.546561
8 99 0.581667
8 100 0.599824
8 101 0.598373
8 102 0.59562
8 103 0.593959
8 104 0.57614
8 105 0.54431
8 106 0.526909
8 107 0.538195
8 108 0.562792
8 109 0.589363
8 110 0.630188
8 111 0.694193
8 112 0.762235
8 113 0.803396
8 114 0.803185
8 115 0.766011
8 116 0.700864
8 117 0.61652
8 118 0.527315
8 119 0.454061
8 120 0.415496
8 121 0.418438
8 122 0.454827
8 123 0.50774
8 124 0.561954
8 125 0.610311
8 126 0.650798
8 127 0.679685

9 0 -1.84784
9 1 -1.86844
9 2 -1.92243
9 3 -1.99394
9 4 -2.07168
9 5 -2.15137
9 6 -2.22712
9 7 -2.28543
9 8 -2.31073
9 9 -2.2964
9 10 -2.24972
9 11 -2.18657
9 12 -2.12142
9 13 -2.06278
9 14 -2.01869
9 15 -2.00175
9 16 -2.01958
9 17 -2.05881
9 18 -2.08965
9 19 -2.09399
9 20 -2.07955
9 21 -2.05985
9 22 -2.03475
9 23 -2.00386
9 24 -1.98351
9 25 -1.99083
9 26 -2.02169
9 27 -2.06144
9 28 -2.10517
9 29 -2.15124
9 30 -2.18975
9 31 -2.21292
9 32 -2.22358
9 33 -2.22409
9 34 -2.21493
9 35 -2.20798
9 36 -2.21971
9 37 -2.24933
9 38 -2.28253
9 39 -2.31015
9 40 -2.32544
9 41 -2.31829
9 42 -2.2917
9 43 -2.26583
9 44 -2.25099
9 45 -2.23995
9 46 -2.23684
9 47 -2.26242
9 48 -2.31792
9 49 -2.37416
9 50 -2.40647
9 51 -2.41153
9 52 -2.38861
9 53 -2.3425
9 54 -2.30513
9 55 -2.31079
9 56 -2.34979
9 57 -2.38731
9 58 -2.41561
9 59 -2.44099
9 60 -2.44322
9 61 -2.40412
9 62 -2.35199
9 63 -2.32508
9 64 -2.32064
9 65 -2.32508
9 66 -2.35199
9 67 -2.40412
9 68 -2.44322
9 69 -2.44099
9 70 -2.41561
9 71 -2.38731
9 72 -2.34979
9 73 -2.31079
9 74 -2.30513
9 75 -2.3425
9 76 -2.38861
9 77 -2.41153
9 78 -2.40647
9 79 -2.37416
9 80 -2.31792
9 81 -2.26242
9 82 -2.23684
9 83 -2.23995
9 84 -2.25099
9 85 -2.26583
9 86 -2.2917
9 87 -2.31829
9 88 -2.32544
9 89 -2.31015
9 90 -2.28253
9 91 -2.24933
9 92 -2.21971
9 93 -2.20798
9 94 -2.21493
9 95 -2.22409
9 96 -2.22358
9 97 -2.21292
9 98 -2.18975
9 99 -2.15124
9 100 -2.10517
9 101 -2.06144
9 102 -2.02169
9 103 -1.99083
9 104 -1.98351
9 105 -2.00386
9 106 -2.03475
9 107 -2.05985
9 108 -2.07955
9 109 -2.09399
9 110 -2.08965
9 111 -2.05881
9 112 -2.01958
9 113 -2.00175
9 114 -2.01869
9 115 -2.06278
9 116 -2.12142
9 117 -2.18657
9 118 -2.24972
9 119 -2.2964
9 120 -2.31073
9 121 -2.28543
9 122 -2.22712
9 123 -2.15137
9 124 -2.07168
9 125 -1.99394
9 126 -1.92243
9 127 -1.86844

10 0 -2.88841
10 1 -2.91122
10 2 -2.96974
10 3 -3.04342
10 4 -3.11753
10 5 -3.18825
10 6 -3.25422
10 7 -3.30879
10 8 -3.34316
10 9 -3.35473
10 10 -3.3494
10 11 -3.33505
10 12 -3.31432
10 13 -3.2864
10 14 -3.25602
10 15 -3.23588
10 16 -3.23374
10 17 -3.23909
10 18 -3.23051
10 19 -3.19652
10 20 -3.14229
10 21 -3.07852
10 22 -3.01634
10 23 -2.97215
10 24 -2.9611
10 25 -2.98307
10 26 -3.0278
10 27 -3.09001
10 28 -3.16288
10 29 -3.22492
10 30 -3.25676
10 31 -3.26251
10 32 -3.25308
10 33 -3.22462
10 34 -3.17868
10 35 -3.14276
10 36 -3.1425
10 37 -3.17283
10 38 -3.21547
10 39 -3.25834
10 40 -3.28632
10 41 -3.28791
10 42 -3.27972
10 43 -3.28808
10 44 -3.30737
10 45 -3.3153
10 46 -3.319
10 47 -3.34069
10 48 -3.37018
10 49 -3.37882
10 50 -3.36882
10 51 -3.36532
10 52 -3.37189
10 53 -3.3715
10 54 -3.35969
10 55 -3.34966
10 56 -3.35464
10 57 -3.37433
10 58 -3.38785
10 59 -3.3717
10 60 -3.33496
10 61 -3.30885
10 62 -3.29932
10 63 -3.29069
10 64 -3.28485
10 65 -3.29069
10 66 -3.29932
10 67 -3.30885
10 68 -3.33496
10 69 -3.3717
10 70 -3.38785
10 71 -3.37433
10 72 -3.35464
10 73 -3.34966
10 74 -3.35969
10 75 -3.3715
10 76 -3.37189
10 77 -3.36532
10 78 -3.36882
10 79 -3.37882
10 80 -3.37018
10 81 -3.34069
10 82 -3.319
10 83 -3.3153
10 84 -3.30737
10 85 -3.28808
10 86 -3.27972
10 87 -3.28791
10 88 -3.28632
10 89 -3.25834
10 90 -3.21547
10 91 -3.17283
10 92 -3.1425
10 93 -3.14276
10 94 -3.17868
10 95 -3.22462
10 96 -3.25308
10 97 -3.26251
10 98 -3.25676
10 99 -3.22492
10 100 -3.16288
10 101 -3.09001
10 102 -3.0278
10 103 -2.98307
10 104 -2.9611
10 105 -2.97215
10 106 -3.01634
10 107 -3.07852
10 108 -3.14229
10 109 -3.19652
10 110 -3.23051
10 111 -3.23909
10 112 -3.23374
10 113 -3.23588
10 114 -3.25602
10 115 -3.2864
10 116 -3.31432
10 117 -3.33505
10 118 -3.3494
10 119 -3.35473
10 120 -3.34316
10 121 -3.30879
10 122 -3.25422
10 123 -3.18825
10 124 -3.11753
10 125 -3.04342
10 126 -2.96974
10 127 -2.91122

11 0 -1.93426
11 1 -1.95202
11 2 -1.99512
11 3 -2.04237
11 4 -2.07886
11 5 -2.10317
11 6 -2.12092
11 7 -2.1366
11 8 -2.1529
11 9 -2.17379
11 10 -2.203
11 11 -2.23743
11 12 -2.26522
11 13 -2.27474
11 14 -2.2664
11 15 -2.25112
11 16 -2.23551
11 17 -2.21407
11 18 -2.17886
11 19 -2.12919
11 20 -2.0669
11 21 -1.99458
11 22 -1.92736
11 23 -1.8918
11 24 -1.89801
11 25 -1.92793
11 26 -1.96561
11 27 -2.01744
11 28 -2.0825
11 29 -2.13101
11 30 -2.13944
11 31 -2.12001
11 32 -2.08958
11 33 -2.0416
11 34 -1.97575
11 35 -1.92043
11 36 -1.8997
11 37 -1.9085
11 38 -1.93462
11 39 -1.97112
11 40 -2.00422
11 41 -2.02536
11 42 -2.05051
11 43 -2.093
11 44 -2.13318
11 45 -2.14799
11 46 -2.14582
11 47 -2.14121
11 48 -2.12575
11 49 -2.09282
11 50 -2.06063
11 51 -2.04958
11 52 -2.06319
11 53 -2.09389
11 54 -2.11935
11 55 -2.11154
