0 0 4.29121
0 1 4.29121
0 2 4.29121
0 3 4.29121
0 4 4.29121
0 5 4.29121
0 6 4.29121
0 7 4.29121
0 8 4.29121
0 9 4.29121
0 10 4.29121
0 11 4.29121
0 12 4.29121
0 13 4.29121
0 14 4.29121
0 15 4.29121
0 16 4.29121
0 17 4.29121
0 18 4.29121
0 19 4.29121
0 20 4.29121
0 21 4.29121
0 22 4.29121
0 23 4.29121
0 24 4.29121
0 25 4.29121
0 26 4.29121
0 27 4.29121
0 28 4.29121
0 29 4.29121
0 30 4.29121
0 31 4.29121
0 32 4.29121
0 33 4.29121
0 34 4.29121
0 35 4.29121
0 36 4.29121
0 37 4.29121
0 38 4.29121
0 39 4.29121
0 40 4.29121
0 41 4.29121
0 42 4.29121
0 43 4.29121
0 44 4.29121
0 45 4.29121
0 46 4.29121
0 47 4.29121
0 48 4.29121
0 49 4.29121
0 50 4.29121
0 51 4.29121
0 52 4.29121
0 53 4.29121
0 54 4.29121
0 55 4.29121
0 56 4.29121
0 57 4.29121
0 58 4.29121
0 59 4.29121
0 60 4.29121
0 61 4.29121
0 62 4.29121
0 63 4.29121
0 64 4.29121
0 65 4.29121
0 66 4.29121
0 67 4.29121
0 68 4.29121
0 69 4.29121
0 70 4.29121
0 71 4.29121
0 72 4.29121
0 73 4.29121
0 74 4.29121
0 75 4.29121
0 76 4.29121
0 77 4.29121
0 78 4.29121
0 79 4.29121
0 80 4.29121
0 81 4.29121
0 82 4.29121
0 83 4.29121
0 84 4.29121
0 85 4.29121
0 86 4.29121
0 87 4.29121
0 88 4.29121
0 89 4.29121
0 90 4.29121
0 91 4.29121
0 92 4.29121
0 93 4.29121
0 94 4.29121
0 95 4.29121
0 96 4.29121
0 97 4.29121
0 98 4.29121
0 99 4.29121
0 100 4.29121
0 101 4.29121
0 102 4.29121
0 103 4.29121
0 104 4.29121
0 105 4.29121
0 106 4.29121
0 107 4.29121
0 108 4.29121
0 109 4.29121
0 110 4.29121
0 111 4.29121
0 112 4.29121
0 113 4.29121
0 114 4.29121
0 115 4.29121
0 116 4.29121
0 117 4.29121
0 118 4.29121
0 119 4.29121
0 120 4.29121
0 121 4.29121
0 122 4.29121
0 123 4.29121
0 124 4.29121
0 125 4.29121
0 126 4.29121
0 127 4.29121

1 0 -0.150089
1 1 -0.154571
1 2 -0.164685
1 3 -0.175309
1 4 -0.190036
1 5 -0.224521
1 6 -0.291221
1 7 -0.377276
1 8 -0.447994
1 9 -0.48404
1 10 -0.508467
1 11 -0.559801
1 12 -0.640473
1 13 -0.713497
1 14 -0.753425
1 15 -0.773433
1 16 -0.789171
1 17 -0.78586
1 18 -0.747789
1 19 -0.696939
1 20 -0.668877
1 21 -0.665187
1 22 -0.660871
1 23 -0.64432
1 24 -0.619428
1 25 -0.584861
1 26 -0.54318
1 27 -0.513697
1 28 -0.507095
1 29 -0.506468
1 30 -0.496696
1 31 -0.485905
1 32 -0.478175
1 33 -0.45909
1 34 -0.427283
1 35 -0.406264
1 36 -0.412547
1 37 -0.443171
1 38 -0.493582
1 39 -0.554382
1 40 -0.598694
1 41 -0.603207
1 42 -0.572676
1 43 -0.531082
1 44 -0.507545
1 45 -0.528902
1 46 -0.598836
1 47 -0.692084
1 48 -0.78517
1 49 -0.866772
1 50 -0.9122
1 51 -0.893314
1 52 -0.817228
1 53 -0.710947
1 54 -0.583546
1 55 -0.450962
1 56 -0.364628
1 57 -0.361227
1 58 -0.416997
1 59 -0.491603
1 60 -0.573459
1 61 -0.649723
1 62 -0.686051
1 63 -0.67544
1 64 -0.661569
1 65 -0.67544
1 66 -0.686051
1 67 -0.649723
1 68 -0.573459
1 69 -0.491603
1 70 -0.416997
1 71 -0.361227
1 72 -0.364628
1 73 -0.450962
1 74 -0.583546
1 75 -0.710947
1 76 -0.817228
1 77 -0.893314
1 78 -0.9122
1 79 -0.866772
1 80 -0.78517
1 81 -0.692084
1 82 -0.598836
1 83 -0.528902
1 84 -0.507545
1 85 -0.531082
1 86 -0.572676
1 87 -0.603207
1 88 -0.598694
1 89 -0.554382
1 90 -0.493582
1 91 -0.443171
1 92 -0.412547
1 93 -0.406264
1 94 -0.427283
1 95 -0.45909
1 96 -0.478175
1 97 -0.485905
1 98 -0.496696
1 99 -0.506468
1 100 -0.507095
1 101 -0.513697
1 102 -0.54318
1 103 -0.584861
1 104 -0.619428
1 105 -0.64432
1 106 -0.660871
1 107 -0.665187
1 108 -0.668877
1 109 -0.696939
1 110 -0.747789
1 111 -0.78586
1 112 -0.789171
1 113 -0.773433
1 114 -0.753425
1 115 -0.713497
1 116 -0.640473
1 117 -0.559801
1 118 -0.508467
1 119 -0.48404
1 120 -0.447994
1 121 -0.377276
1 122 -0.291221
1 123 -0.224521
1 124 -0.190036
1 125 -0.175309
1 126 -0.164685
1 127 -0.154571

2 0 -2.55
2 1 -2.55503
2 2 -2.56225
2 3 -2.559
2 4 -2.54946
2 5 -2.56005
2 6 -2.61167
2 7 -2.68556
2 8 -2.73464
2 9 -2.74138
2 10 -2.74757
2 11 -2.80326
2 12 -2.89827
2 13 -2.97707
2 14 -3.01585
2 15 -3.04104
2 16 -3.06467
2 17 -3.05438
2 18 -2.99472
2 19 -2.9305
2 20 -2.90891
2 21 -2.9156
2 22 -2.90771
2 23 -2.87506
2 24 -2.83067
2 25 -2.77864
2 26 -2.73047
2 27 -2.71495
2 28 -2.73575
2 29 -2.75746
2 30 -2.7579
2 31 -2.74882
2 32 -2.73049
2 33 -2.68276
2 34 -2.61393
2 35 -2.56468
2 36 -2.55807
2 37 -2.5895
2 38 -2.6516
2 39 -2.72532
2 40 -2.76917
2 41 -2.75447
2 42 -2.69281
2 43 -2.61896
2 44 -2.57272
2 45 -2.5872
2 46 -2.66365
2 47 -2.7733
2 48 -2.89322
2 49 -3.00595
2 50 -3.0725
2 51 -3.05841
2 52 -2.97385
2 53 -2.8479
2 54 -2.69996
2 55 -2.56955
2 56 -2.51611
2 57 -2.55171
2 58 -2.62454
2 59 -2.68758
2 60 -2.73364
2 61 -2.76022
2 62 -2.755
2 63 -2.72671
2 64 -2.71041
2 65 -2.72671
2 66 -2.755
2 67 -2.76022
2 68 -2.73364
2 69 -2.68758
2 70 -2.62454
2 71 -2.55171
2 72 -2.51611
2 73 -2.56955
2 74 -2.69996
2 75 -2.8479
2 76 -2.97385
2 77 -3.05841
2 78 -3.0725
2 79 -3.00595
2 80 -2.89322
2 81 -2.7733
2 82 -2.66365
2 83 -2.5872
2 84 -2.57272
2 85 -2.61896
2 86 -2.69281
2 87 -2.75447
2 88 -2.76917
2 89 -2.72532
2 90 -2.6516
2 91 -2.5895
2 92 -2.55807
2 93 -2.56468
2 94 -2.61393
2 95 -2.68276
2 96 -2.73049
2 97 -2.74882
2 98 -2.7579
2 99 -2.75746
2 100 -2.73575
2 101 -2.71495
2 102 -2.73047
2 103 -2.77864
2 104 -2.83067
2 105 -2.87506
2 106 -2.90771
2 107 -2.9156
2 108 -2.90891
2 109 -2.9305
2 110 -2.99472
2 111 -3.05438
2 112 -3.06467
2 113 -3.04104
2 114 -3.01585
2 115 -2.97707
2 116 -2.89827
2 117 -2.80326
2 118 -2.74757
2 119 -2.74138
2 120 -2.73464
2 121 -2.68556
2 122 -2.61167
2 123 -2.56005
2 124 -2.54946
2 125 -2.559
2 126 -2.56225
2 127 -2.55503

3 0 -3.18282
3 1 -3.18549
3 2 -3.18321
