6 35 -3.65491
6 36 -3.72943
6 37 -3.78095
6 38 -3.79291
6 39 -3.75048
6 40 -3.66651
6 41 -3.56463
6 42 -3.45533
6 43 -3.35376
6 44 -3.27778
6 45 -3.21796
6 46 -3.16432
6 47 -3.15003
6 48 -3.21214
6 49 -3.34094
6 50 -3.50476
6 51 -3.6701
6 52 -3.78224
6 53 -3.79163
6 54 -3.70208
6 55 -3.55477
6 56 -3.39663
6 57 -3.27932
6 58 -3.23554
6 59 -3.2554
6 60 -3.31831
6 61 -3.40922
6 62 -3.49045
6 63 -3.52619
6 64 -3.53079
6 65 -3.52619
6 66 -3.49045
6 67 -3.40922
6 68 -3.31831
6 69 -3.2554
6 70 -3.23554
6 71 -3.27932
6 72 -3.39663
6 73 -3.55477
6 74 -3.70208
6 75 -3.79163
6 76 -3.78224
6 77 -3.6701
6 78 -3.50476
6 79 -3.34094
6 80 -3.21214
6 81 -3.15003
6 82 -3.16432
6 83 -3.21796
6 84 -3.27778
6 85 -3.35376
6 86 -3.45533
6 87 -3.56463
6 88 -3.66651
6 89 -3.75048
6 90 -3.79291
6 91 -3.78095
6 92 -3.72943
6 93 -3.65491
6 94 -3.57059
6 95 -3.50294
6 96 -3.47009
6 97 -3.46246
6 98 -3.47395
6 99 -3.51068
6 100 -3.5489
6 101 -3.54286
6 102 -3.4929
6 103 -3.4493
6 104 -3.44161
6 105 -3.45619
6 106 -3.47629
6 107 -3.49212
6 108 -3.48397
6 109 -3.44476
6 110 -3.40769
6 111 -3.4118
6 112 -3.45176
6 113 -3.48947
6 114 -3.49897
6 115 -3.47913
6 116 -3.44402
6 117 -3.42131
6 118 -3.43809
6 119 -3.48658
6 120 -3.52084
6 121 -3.50752
6 122 -3.46656
6 123 -3.44442
6 124 -3.45875
6 125 -3.48708
6 126 -3.50235
6 127 -3.50145

7 0 -2.83821
7 1 -2.86289
7 2 -2.90016
7 3 -2.89027
7 4 -2.83488
7 5 -2.79982
7 6 -2.82757
7 7 -2.87803
7 8 -2.88288
7 9 -2.83772
7 10 -2.80074
7 11 -2.80764
7 12 -2.83402
7 13 -2.84678
7 14 -2.84519
7 15 -2.83628
7 16 -2.81617
7 17 -2.79594
7 18 -2.80081
7 19 -2.82255
7 20 -2.81828
7 21 -2.77548
7 22 -2.7307
7 23 -2.71187
7 24 -2.71474
7 25 -2.73977
7 26 -2.78817
7 27 -2.82143
7 28 -2.79428
7 29 -2.72632
7 30 -2.67774
7 31 -2.66766
7 32 -2.67453
7 33 -2.68969
7 34 -2.7162
7 35 -2.7441
7 36 -2.76539
7 37 -2.78423
7 38 -2.79952
7 39 -2.80776
7 40 -2.8158
7 41 -2.8254
7 42 -2.8248
7 43 -2.80423
7 44 -2.75465
7 45 -2.6664
7 46 -2.55672
7 47 -2.47038
7 48 -2.4408
7 49 -2.4812
7 50 -2.59083
7 51 -2.72969
7 52 -2.82926
7 53 -2.85634
7 54 -2.82157
7 55 -2.7423
7 56 -2.65466
7 57 -2.61221
7 58 -2.61901
7 59 -2.6314
7 60 -2.64272
7 61 -2.67342
7 62 -2.69577
7 63 -2.67757
7 64 -2.65825
7 65 -2.67757
7 66 -2.69577
7 67 -2.67342
7 68 -2.64272
7 69 -2.6314
7 70 -2.61901
7 71 -2.61221
7 72 -2.65466
7 73 -2.7423
7 74 -2.82157
7 75 -2.85634
7 76 -2.82926
7 77 -2.72969
7 78 -2.59083
7 79 -2.4812
7 80 -2.4408
7 81 -2.47038
7 82 -2.55672
7 83 -2.6664
7 84 -2.75465
7 85 -2.80423
7 86 -2.8248
7 87 -2.8254
7 88 -2.8158
7 89 -2.80776
7 90 -2.79952
7 91 -2.78423
7 92 -2.76539
7 93 -2.7441
7 94 -2.7162
7 95 -2.68969
7 96 -2.67453
7 97 -2.66766
7 98 -2.67774
7 99 -2.72632
7 100 -2.79428
7 101 -2.82143
7 102 -2.78817
7 103 -2.73977
7 104 -2.71474
7 105 -2.71187
7 106 -2.7307
7 107 -2.77548
7 108 -2.81828
7 109 -2.82255
7 110 -2.80081
7 111 -2.79594
7 112 -2.81617
7 113 -2.83628
7 114 -2.84519
7 115 -2.84678
7 116 -2.83402
7 117 -2.80764
7 118 -2.80074
7 119 -2.83772
7 120 -2.88288
7 121 -2.87803
7 122 -2.82757
7 123 -2.79982
7 124 -2.83488
7 125 -2.89027
7 126 -2.90016
7 127 -2.86289

8 0 0.240569
8 1 0.198215
8 2 0.129348
8 3 0.128861
8 4 0.199088
8 5 0.249367
8 6 0.223031
8 7 0.170927
8 8 0.170224
8 9 0.214437
8 10 0.235832
8 11 0.212233
8 12 0.188468
8 13 0.195678
8 14 0.211905
8 15 0.212815
8 16 0.204629
8 17 0.192468
8 18 0.170227
8 19 0.156703
8 20 0.187751
8 21 0.256861
8 22 0.312773
8 23 0.324512
8 24 0.302263
8 25 0.260009
8 26 0.211967
8 27 0.194307
8 28 0.232061
8 29 0.294542
8 30 0.330398
8 31 0.330049
8 32 0.320447
8 33 0.325641
8 34 0.357382
8 35 0.416124
8 36 0.484849
8 37 0.537409
8 38 0.550671
8 39 0.50614
8 40 0.401729
8 41 0.262817
8 42 0.127406
8 43 0.0351985
8 44 0.0266675
8 45 0.110902
8 46 0.243784
8 47 0.374871
8 48 0.482283
8 49 0.542528
8 50 0.536456
8 51 0.496073
8 52 0.469077
8 53 0.452211
8 54 0.423622
8 55 0.389573
8 56 0.351001
8 57 0.294715
8 58 0.240844
8 59 0.229017
8 60 0.262137
8 61 0.317215
8 62 0.382555
8 63 0.444341
8 64 0.471192
8 65 0.444341
8 66 0.382555
8 67 0.317215
8 68 0.262137
8 69 0.229017
8 70 0.240844
8 71 0.294715
8 72 0.351001
8 73 0.389573
8 74 0.423622
8 75 0.452211
8 76 0.469077
8 77 0.496073
8 78 0.536456
8 79 0.542528
8 80 0.482283
8 81 0.374871
8 82 0.243784
8 83 0.110902
8 84 0.0266675
8 85 0.0351985
8 86 0.127406
8 87 0.262817
8 88 0.401729
8 89 0.50614
8 90 0.550671
8 91 0.537409
8 92 0.484849
8 93 0.416124
8 94 0.357382
8 95 0.325641
8 96 0.320447
8 97 0.330049
8 98 0.330398
8 99 0.294542
8 100 0.232061
8 101 0.194307
8 102 0.211967
8 103 0.260009
8 104 0.302263
8 105 0.324512
8 106 0.312773
8 107 0.256861
8 108 0.187751
8 109 0.156703
8 110 0.170227
8 111 0.192468
8 112 0.204629
8 113 0.212815
8 114 0.211905
8 115 0.195678
8 116 0.188468
8 117 0.212233
8 118 0.235832
8 119 0.214437
8 120 0.170224
8 121 0.170927
8 122 0.223031
8 123 0.249367
8 124 0.199088
8 125 0.128861
8 126 0.129348
8 127 0.198215

9 0 2.98889
9 1 2.93666
9 2 2.84768
9 3 2.83357
9 4 2.90298
9 5 2.96098
9 6 2.94602
9 7 2.90407
9 8 2.90397
9 9 2.93533
9 10 2.94085
9 11 2.91455
9 12 2.90463
9 13 2.93
9 14 2.95359
9 15 2.9415
9 16 2.89927
9 17 2.84552
9 18 2.79557
9 19 2.77439
9 20 2.80124
9 21 2.855
9 22 2.8889
9 23 2.87945
9 24 2.83737
9 25 2.78599
9 26 2.7537
9 27 2.76435
9 28 2.81026
9 29 2.85343
9 30 2.86513
9 31 2.84657
9 32 2.81845
9 33 2.81358
9 34 2.86327
9 35 2.96864
9 36 3.09879
9 37 3.21572
9 38 3.2791
9 39 3.25017
9 40 3.12397
9 41 2.93704
9 42 2.73635
9 43 2.5731
9 44 2.50168
9 45 2.5334
9 46 2.62454
9 47 2.73912
9 48 2.86853
9 49 2.98947
9 50 3.07765
9 51 3.14444
9 52 3.19769
9 53 3.20786
9 54 3.14927
9 55 3.02822
9 56 2.87362
9 57 2.73709
9 58 2.6667
9 59 2.66871
9 60 2.73174
9 61 2.84508
9 62 2.96152
9 63 3.02444
9 64 3.038
9 65 3.02444
9 66 2.96152
9 67 2.84508
9 68 2.73174
9 69 2.66871
9 70 2.6667
9 71 2.73709
9 72 2.87362
9 73 3.02822
9 74 3.14927
9 75 3.20786
9 76 3.19769
9 77 3.14444
9 78 3.07765
9 79 2.98947
9 80 2.86853
9 81 2.73912
9 82 2.62454
9 83 2.5334
9 84 2.50168
9 85 2.5731
9 86 2.73635
9 87 2.93704
9 88 3.12397
9 89 3.25017
9 90 3.2791
9 91 3.21572
9 92 3.09879
9 93 2.96864
9 94 2.86327
9 95 2.81358
9 96 2.81845
9 97 2.84657
9 98 2.86513
9 99 2.85343
9 100 2.81026
9 101 2.76435
9 102 2.7537
9 103 2.78599
9 104 2.83737
9 105 2.87945
9 106 2.8889
9 107 2.855
9 108 2.80124
9 109 2.77439
9 110 2.79557
9 111 2.84552
9 112 2.89927
9 113 2.9415
9 114 2.95359
9 115 2.93
9 116 2.90463
9 117 2.91455
9 118 2.94085
9 119 2.93533
9 120 2.90397
9 121 2.90407
9 122 2.94602
9 123 2.96098
9 124 2.90298
9 125 2.83357
9 126 2.84768
9 127 2.93666

10 0 3.50629
10 1 3.45406
10 2 3.36051
10 3 3.33159
10 4 3.38288
10 5 3.43733
10 6 3.4401
10 7 3.41791
10 8 3.41399
10 9 3.42017
10 10 3.4089
10 11 3.39357
10 12 3.41023
10 13 3.45629
10 14 3.48795
10 15 3.47191
10 16 3.41181
10 17 3.33402
10 18 3.27178
10 19 3.25035
10 20 3.26519
10 21 3.28344
10 22 3.27656
10 23 3.23899
10 24 3.18064
10 25 3.12724
10 26 3.11529
10 27 3.15282
10 28 3.19959
10 29 3.21421
10 30 3.19484
10 31 3.15456
10 32 3.10209
10 33 3.06664
10 34 3.091
10 35 3.18408
10 36 3.31697
10 37 3.45368
10 38 3.55238
10 39 3.57032
10 40 3.49995
10 41 3.37185
10 42 3.22212
10 43 3.08785
10 44 3.00365
10 45 2.97046
10 46 2.96618
10 47 2.99156
10 48 3.06037
10 49 3.16697
10 50 3.29822
10 51 3.43413
10 52 3.52956
10 53 3.54696
10 54 3.48557
10 55 3.35403
10 56 3.18037
10 57 3.04141
10 58 2.99305
10 59 3.01243
10 60 3.0724
10 61 3.17349
10 62 3.27034
10 63 3.30482
10 64 3.30301
10 65 3.30482
10 66 3.27034
10 67 3.17349
10 68 3.0724
10 69 3.01243
10 70 2.99305
10 71 3.04141
10 72 3.18037
10 73 3.35403
10 74 3.48557
10 75 3.54696
10 76 3.52956
10 77 3.43413
10 78 3.29822
10 79 3.16697
10 80 3.06037
10 81 2.99156
10 82 2.96618
10 83 2.97046
10 84 3.00365
10 85 3.08785
10 86 3.22212
10 87 3.37185
10 88 3.49995
10 89 3.57032
10 90 3.55238
10 91 3.45368
10 92 3.31697
10 93 3.18408
10 94 3.091
10 95 3.06664
10 96 3.10209
10 97 3.15456
10 98 3.19484
10 99 3.21421
10 100 3.19959
10 101 3.15282
10 102 3.11529
10 103 3.12724
10 104 3.18064
10 105 3.23899
10 106 3.27656
10 107 3.28344
10 108 3.26519
10 109 3.25035
10 110 3.27178
10 111 3.33402
10 112 3.41181
10 113 3.47191
10 114 3.48795
10 115 3.45629
10 116 3.41023
10 117 3.39357
10 118 3.4089
10 119 3.42017
10 120 3.41399
10 121 3.41791
10 122 3.4401
10 123 3.43733
10 124 3.38288
10 125 3.33159
10 126 3.36051
10 127 3.45406

11 0 1.1356
11 1 1.09351
11 2 1.0127
11 3 0.971786
11 4 0.991327
11 5 1.02988
11 6 1.05087
11 7 1.05285
11 8 1.04022
11 9 1.00931
11 10 0.97435
11 11 0.970897
11 12 1.0139
11 13 1.07416
11 14 1.10804
11 15 1.09266
11 16 1.03203
11 17 0.954873
11 18 0.904697
11 19 0.901643
11 20 0.916051
11 21 0.905354
11 22 0.863387
11 23 0.808068
11 24 0.751386
11 25 0.71469
11 26 0.731367
11 27 0.793816
11 28 0.84139
11 29 0.83446
11 30 0.791843
11 31 0.73679
11 32 0.668885
11 33 0.603745
11 34 0.578808
11 35 0.610483
11 36 0.686171
11 37 0.784867
11 38 0.877947
11 39 0.937052
11 40 0.956807
11 41 0.949667
11 42 0.928356
11 43 0.904163
11 44 0.87473
11 45 0.818915
11 46 0.733806
11 47 0.650718
11 48 0.60035
11 49 0.605496
11 50 0.687237
11 51 0.818236
11 52 0.916559
11 53 0.935131
11 54 0.89423
11 55 0.819039
11 56 0.730731
11 57 0.674522
11 58 0.674036
11 59 0.699161
11 60 0.723466
11 61 0.749999
11 62 0.769747
11 63 0.767789
11 64 0.760999
11 65 0.767789
11 66 0.769747
11 67 0.749999
11 68 0.723466
11 69 0.699161
11 70 0.674036
11 71 0.674522
11 72 0.730731
11 73 0.819039
11 74 0.89423
11 75 0.935131
