0 0 -6.84547
0 1 -6.84547
0 2 -6.84547
0 3 -6.84547
0 4 -6.84547
0 5 -6.84547
0 6 -6.84547
0 7 -6.84547
0 8 -6.84547
0 9 -6.84547
0 10 -6.84547
0 11 -6.84547
0 12 -6.84547
0 13 -6.84547
0 14 -6.84547
0 15 -6.84547
0 16 -6.84547
0 17 -6.84547
0 18 -6.84547
0 19 -6.84547
0 20 -6.84547
0 21 -6.84547
0 22 -6.84547
0 23 -6.84547
0 24 -6.84547
0 25 -6.84547
0 26 -6.84547
0 27 -6.84547
0 28 -6.84547
0 29 -6.84547
0 30 -6.84547
0 31 -6.84547
0 32 -6.84547
0 33 -6.84547
0 34 -6.84547
0 35 -6.84547
0 36 -6.84547
0 37 -6.84547
0 38 -6.84547
0 39 -6.84547
0 40 -6.84547
0 41 -6.84547
0 42 -6.84547
0 43 -6.84547
0 44 -6.84547
0 45 -6.84547
0 46 -6.84547
0 47 -6.84547
0 48 -6.84547
0 49 -6.84547
0 50 -6.84547
0 51 -6.84547
0 52 -6.84547
0 53 -6.84547
0 54 -6.84547
0 55 -6.84547
0 56 -6.84547
0 57 -6.84547
0 58 -6.84547
0 59 -6.84547
0 60 -6.84547
0 61 -6.84547
0 62 -6.84547
0 63 -6.84547
0 64 -6.84547
0 65 -6.84547
0 66 -6.84547
0 67 -6.84547
0 68 -6.84547
0 69 -6.84547
0 70 -6.84547
0 71 -6.84547
0 72 -6.84547
0 73 -6.84547
0 74 -6.84547
0 75 -6.84547
0 76 -6.84547
0 77 -6.84547
0 78 -6.84547
0 79 -6.84547
0 80 -6.84547
0 81 -6.84547
0 82 -6.84547
0 83 -6.84547
0 84 -6.84547
0 85 -6.84547
0 86 -6.84547
0 87 -6.84547
0 88 -6.84547
0 89 -6.84547
0 90 -6.84547
0 91 -6.84547
0 92 -6.84547
0 93 -6.84547
0 94 -6.84547
0 95 -6.84547
0 96 -6.84547
0 97 -6.84547
0 98 -6.84547
0 99 -6.84547
0 100 -6.84547
0 101 -6.84547
0 102 -6.84547
0 103 -6.84547
0 104 -6.84547
0 105 -6.84547
0 106 -6.84547
0 107 -6.84547
0 108 -6.84547
0 109 -6.84547
0 110 -6.84547
0 111 -6.84547
0 112 -6.84547
0 113 -6.84547
0 114 -6.84547
0 115 -6.84547
0 116 -6.84547
0 117 -6.84547
0 118 -6.84547
0 119 -6.84547
0 120 -6.84547
0 121 -6.84547
0 122 -6.84547
0 123 -6.84547
0 124 -6.84547
0 125 -6.84547
0 126 -6.84547
0 127 -6.84547

1 0 -5.84901
1 1 -5.80697
1 2 -5.69649
1 3 -5.5706
1 4 -5.50328
1 5 -5.52393
1 6 -5.57035
1 7 -5.53856
1 8 -5.38859
1 9 -5.18857
1 10 -5.05757
1 11 -5.07522
1 12 -5.22883
1 13 -5.42125
1 14 -5.54496
1 15 -5.58736
1 16 -5.66241
1 17 -5.90647
1 18 -6.34316
1 19 -6.87185
1 20 -7.36716
1 21 -7.75219
1 22 -8.00304
1 23 -8.14473
1 24 -8.23619
1 25 -8.30397
1 26 -8.28838
1 27 -8.0891
1 28 -7.65907
1 29 -7.046
1 30 -6.38204
1 31 -5.84592
1 32 -5.57647
1 33 -5.5909
1 34 -5.81235
1 35 -6.16063
1 36 -6.57474
1 37 -6.99437
1 38 -7.38572
1 39 -7.74061
1 40 -7.99674
1 41 -8.01986
1 42 -7.71601
